BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
P. Grella y Alte. Brown,11,5,Habiles,11:57:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,12:18:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,12:28:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,12:43:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Habiles,13:13:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,13:28:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,13:43:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Habiles,14:13:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,14:28:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,14:58:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Habiles,15:13:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,15:43:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,15:58:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Habiles,16:13:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,16:43:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,16:55:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Habiles,17:06:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,17:28:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,17:38:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,17:48:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,17:58:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Habiles,18:18:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,18:28:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,18:39:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,19:01:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,19:12:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,19:23:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,19:34:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Habiles,19:54:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,20:05:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,20:15:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,20:38:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,20:53:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,21:08:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,21:23:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Habiles,21:58:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,22:18:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,23:03:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,23:28:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,00:18:00,,Ida
