BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
B. Mitre y S. del Estero,17,1,Sabados,06:20:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,06:35:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,06:47:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,07:01:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,07:16:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,07:28:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,07:42:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,07:55:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,08:08:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,08:21:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,08:34:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,08:47:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,08:59:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,09:12:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,09:24:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,09:38:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,09:50:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,10:04:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,10:16:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,10:30:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,10:42:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,10:56:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,11:08:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,11:22:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,11:34:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,11:48:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,12:00:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,12:14:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,12:26:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,12:40:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,12:52:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,13:06:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,13:19:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,13:35:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,13:49:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,14:05:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,14:19:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,14:35:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,14:49:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,15:05:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,15:19:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,15:35:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,15:49:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,16:05:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,16:19:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,16:35:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,16:49:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,17:05:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,17:19:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,17:32:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,17:44:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,17:57:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,18:08:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,18:21:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,18:31:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,18:43:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,18:53:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,19:05:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,19:15:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,19:27:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,19:38:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,19:51:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,20:01:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,20:14:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,20:26:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,20:42:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,20:56:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,21:11:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,21:25:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,21:41:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,21:58:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,22:16:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,22:36:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,22:56:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,23:16:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,23:40:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,00:01:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,00:26:00,,Ida
