BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
La Milagrosa,46,1121,Habiles,06:43:00,,Vuelta
La Milagrosa,46,1121,Habiles,07:13:00,,Vuelta
La Milagrosa,46,1121,Habiles,07:38:00,,Vuelta
La Milagrosa,46,1121,Habiles,08:04:00,,Vuelta
La Milagrosa,46,1121,Habiles,08:30:00,,Vuelta
La Milagrosa,46,1121,Habiles,08:55:00,,Vuelta
La Milagrosa,46,1121,Habiles,09:21:00,,Vuelta
La Milagrosa,46,1121,Habiles,09:45:00,,Vuelta
La Milagrosa,46,1121,Habiles,10:11:00,,Vuelta
La Milagrosa,46,1121,Habiles,10:37:00,,Vuelta
La Milagrosa,46,1121,Habiles,11:03:00,,Vuelta
La Milagrosa,46,1121,Habiles,11:29:00,,Vuelta
La Milagrosa,46,1121,Habiles,11:54:00,,Vuelta
La Milagrosa,46,1121,Habiles,12:19:00,,Vuelta
La Milagrosa,46,1121,Habiles,12:45:00,,Vuelta
La Milagrosa,46,1121,Habiles,13:15:00,,Vuelta
La Milagrosa,46,1121,Habiles,13:53:00,,Vuelta
La Milagrosa,46,1121,Habiles,14:29:00,,Vuelta
La Milagrosa,46,1121,Habiles,15:05:00,,Vuelta
La Milagrosa,46,1121,Habiles,15:41:00,,Vuelta
La Milagrosa,46,1121,Habiles,16:16:00,,Vuelta
La Milagrosa,46,1121,Habiles,16:42:00,,Vuelta
La Milagrosa,46,1121,Habiles,17:07:00,,Vuelta
La Milagrosa,46,1121,Habiles,17:33:00,,Vuelta
La Milagrosa,46,1121,Habiles,17:59:00,,Vuelta
La Milagrosa,46,1121,Habiles,18:25:00,,Vuelta
La Milagrosa,46,1121,Habiles,18:50:00,,Vuelta
La Milagrosa,46,1121,Habiles,19:15:00,,Vuelta
La Milagrosa,46,1121,Habiles,19:41:00,,Vuelta
La Milagrosa,46,1121,Habiles,20:10:00,,Vuelta
La Milagrosa,46,1121,Habiles,20:42:00,,Vuelta
La Milagrosa,46,1121,Habiles,21:12:00,,Vuelta
La Milagrosa,46,1121,Habiles,21:50:00,,Vuelta
La Milagrosa,46,1121,Habiles,22:30:00,,Vuelta
Santa Lucia,47,1121,Habiles,06:17:00,,Vuelta
Santa Lucia,47,1121,Habiles,06:51:00,,Vuelta
Santa Lucia,47,1121,Habiles,07:18:00,,Vuelta
Santa Lucia,47,1121,Habiles,07:32:00,,Vuelta
Santa Lucia,47,1121,Habiles,08:02:00,,Vuelta
Santa Lucia,47,1121,Habiles,08:14:00,,Vuelta
Santa Lucia,47,1121,Habiles,08:40:00,,Vuelta
Santa Lucia,47,1121,Habiles,08:53:00,,Vuelta
Santa Lucia,47,1121,Habiles,09:20:00,,Vuelta
Santa Lucia,47,1121,Habiles,09:33:00,,Vuelta
Santa Lucia,47,1121,Habiles,09:59:00,,Vuelta
Santa Lucia,47,1121,Habiles,10:12:00,,Vuelta
Santa Lucia,47,1121,Habiles,10:36:00,,Vuelta
Santa Lucia,47,1121,Habiles,10:49:00,,Vuelta
Santa Lucia,47,1121,Habiles,11:15:00,,Vuelta
Santa Lucia,47,1121,Habiles,11:28:00,,Vuelta
Santa Lucia,47,1121,Habiles,11:54:00,,Vuelta
Santa Lucia,47,1121,Habiles,12:07:00,,Vuelta
Santa Lucia,47,1121,Habiles,12:33:00,,Vuelta
Santa Lucia,47,1121,Habiles,12:45:00,,Vuelta
Santa Lucia,47,1121,Habiles,13:10:00,,Vuelta
Santa Lucia,47,1121,Habiles,13:23:00,,Vuelta
Santa Lucia,47,1121,Habiles,13:36:00,,Vuelta
Santa Lucia,47,1121,Habiles,14:04:00,,Vuelta
Santa Lucia,47,1121,Habiles,14:24:00,,Vuelta
Santa Lucia,47,1121,Habiles,15:00:00,,Vuelta
Santa Lucia,47,1121,Habiles,15:36:00,,Vuelta
Santa Lucia,47,1121,Habiles,15:54:00,,Vuelta
Santa Lucia,47,1121,Habiles,16:30:00,,Vuelta
Santa Lucia,47,1121,Habiles,16:48:00,,Vuelta
Santa Lucia,47,1121,Habiles,17:19:00,,Vuelta
Santa Lucia,47,1121,Habiles,17:33:00,,Vuelta
Santa Lucia,47,1121,Habiles,17:58:00,,Vuelta
Santa Lucia,47,1121,Habiles,18:11:00,,Vuelta
Santa Lucia,47,1121,Habiles,18:37:00,,Vuelta
Santa Lucia,47,1121,Habiles,18:50:00,,Vuelta
Santa Lucia,47,1121,Habiles,19:16:00,,Vuelta
Santa Lucia,47,1121,Habiles,19:28:00,,Vuelta
Santa Lucia,47,1121,Habiles,19:53:00,,Vuelta
Santa Lucia,47,1121,Habiles,20:06:00,,Vuelta
Santa Lucia,47,1121,Habiles,20:32:00,,Vuelta
Santa Lucia,47,1121,Habiles,20:59:00,,Vuelta
Santa Lucia,47,1121,Habiles,21:31:00,,Vuelta
Santa Lucia,47,1121,Habiles,21:43:00,,Vuelta
Santa Lucia,47,1121,Habiles,22:14:00,,Vuelta
Santa Lucia,47,1121,Habiles,22:30:00,,Vuelta
Santa Lucia,47,1121,Habiles,23:10:00,,Vuelta
Divida providencia,48,1121,Habiles,06:00:00,,Vuelta
Divida providencia,48,1121,Habiles,06:34:00,,Vuelta
Divida providencia,48,1121,Habiles,07:06:00,,Vuelta
Divida providencia,48,1121,Habiles,07:49:00,,Vuelta
Divida providencia,48,1121,Habiles,08:27:00,,Vuelta
Divida providencia,48,1121,Habiles,09:07:00,,Vuelta
Divida providencia,48,1121,Habiles,09:46:00,,Vuelta
Divida providencia,48,1121,Habiles,10:24:00,,Vuelta
Divida providencia,48,1121,Habiles,11:02:00,,Vuelta
Divida providencia,48,1121,Habiles,11:41:00,,Vuelta
Divida providencia,48,1121,Habiles,12:20:00,,Vuelta
Divida providencia,48,1121,Habiles,12:56:00,,Vuelta
Divida providencia,48,1121,Habiles,13:49:00,,Vuelta
Divida providencia,48,1121,Habiles,14:42:00,,Vuelta
Divida providencia,48,1121,Habiles,15:18:00,,Vuelta
Divida providencia,48,1121,Habiles,16:12:00,,Vuelta
Divida providencia,48,1121,Habiles,17:05:00,,Vuelta
Divida providencia,48,1121,Habiles,17:45:00,,Vuelta
Divida providencia,48,1121,Habiles,18:24:00,,Vuelta
Divida providencia,48,1121,Habiles,19:03:00,,Vuelta
Divida providencia,48,1121,Habiles,19:41:00,,Vuelta
Divida providencia,48,1121,Habiles,20:19:00,,Vuelta
Divida providencia,48,1121,Habiles,20:45:00,,Vuelta
Divida providencia,48,1121,Habiles,21:15:00,,Vuelta
Divida providencia,48,1121,Habiles,21:54:00,,Vuelta
Divida providencia,48,1121,Habiles,22:50:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,05:32:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,05:48:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,06:04:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,06:21:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,06:34:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,06:46:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,06:59:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,07:16:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,07:29:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,07:41:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,07:54:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,08:07:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,08:20:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,08:33:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,08:46:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,08:59:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,09:11:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,09:24:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,09:37:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,09:49:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,10:01:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,10:14:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,10:27:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,10:40:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,10:53:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,11:06:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,11:19:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,11:32:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,11:45:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,11:58:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,12:10:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,12:23:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,12:35:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,12:48:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,13:01:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,13:14:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,13:31:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,13:51:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,14:09:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,14:27:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,14:45:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,15:03:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,15:21:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,15:39:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,15:57:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,16:15:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,16:32:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,16:45:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,16:58:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,17:10:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,17:23:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,17:36:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,17:49:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,18:02:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,18:15:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,18:28:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,18:41:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,18:53:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,19:06:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,19:18:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,19:31:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,19:44:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,19:57:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,20:10:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,20:26:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,20:42:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,20:58:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,21:12:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,21:25:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,21:45:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,22:02:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,22:22:00,,Vuelta
Terminal de Omnibus,49,1121,Habiles,22:42:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,05:36:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,05:52:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,06:08:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,06:25:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,06:38:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,06:50:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,07:03:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,07:20:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,07:33:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,07:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,07:58:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,08:11:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,08:24:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,08:37:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,08:50:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,09:03:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,09:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,09:28:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,09:41:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,09:53:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,10:05:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,10:18:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,10:31:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,10:44:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,10:57:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,11:10:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,11:23:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,11:36:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,11:49:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,12:02:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,12:14:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,12:27:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,12:39:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,12:52:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,13:05:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,13:18:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,13:35:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,13:55:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,14:13:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,14:31:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,14:49:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,15:07:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,15:25:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,15:43:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,16:01:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,16:19:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,16:36:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,16:49:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,17:02:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,17:14:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,17:27:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,17:40:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,17:53:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,18:06:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,18:19:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,18:32:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,18:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,18:57:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,19:10:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,19:22:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,19:35:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,19:48:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,20:01:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,20:14:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,20:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,20:46:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,21:02:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,21:16:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,21:29:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,21:49:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,22:06:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,22:26:00,,Vuelta
Plaza 1º de Mayo,50,1121,Habiles,22:46:00,,Vuelta
Plaza Alvear,51,1121,Habiles,05:42:00,,Vuelta
Plaza Alvear,51,1121,Habiles,05:58:00,,Vuelta
Plaza Alvear,51,1121,Habiles,06:14:00,,Vuelta
Plaza Alvear,51,1121,Habiles,06:31:00,,Vuelta
Plaza Alvear,51,1121,Habiles,06:45:00,,Vuelta
Plaza Alvear,51,1121,Habiles,06:57:00,,Vuelta
Plaza Alvear,51,1121,Habiles,07:10:00,,Vuelta
Plaza Alvear,51,1121,Habiles,07:27:00,,Vuelta
Plaza Alvear,51,1121,Habiles,07:40:00,,Vuelta
Plaza Alvear,51,1121,Habiles,07:52:00,,Vuelta
Plaza Alvear,51,1121,Habiles,08:05:00,,Vuelta
Plaza Alvear,51,1121,Habiles,08:18:00,,Vuelta
Plaza Alvear,51,1121,Habiles,08:31:00,,Vuelta
Plaza Alvear,51,1121,Habiles,08:44:00,,Vuelta
Plaza Alvear,51,1121,Habiles,08:57:00,,Vuelta
Plaza Alvear,51,1121,Habiles,09:10:00,,Vuelta
Plaza Alvear,51,1121,Habiles,09:22:00,,Vuelta
Plaza Alvear,51,1121,Habiles,09:35:00,,Vuelta
Plaza Alvear,51,1121,Habiles,09:48:00,,Vuelta
Plaza Alvear,51,1121,Habiles,10:00:00,,Vuelta
Plaza Alvear,51,1121,Habiles,10:12:00,,Vuelta
Plaza Alvear,51,1121,Habiles,10:25:00,,Vuelta
Plaza Alvear,51,1121,Habiles,10:38:00,,Vuelta
Plaza Alvear,51,1121,Habiles,10:51:00,,Vuelta
Plaza Alvear,51,1121,Habiles,11:04:00,,Vuelta
Plaza Alvear,51,1121,Habiles,11:17:00,,Vuelta
Plaza Alvear,51,1121,Habiles,11:30:00,,Vuelta
Plaza Alvear,51,1121,Habiles,11:43:00,,Vuelta
Plaza Alvear,51,1121,Habiles,11:56:00,,Vuelta
Plaza Alvear,51,1121,Habiles,12:09:00,,Vuelta
Plaza Alvear,51,1121,Habiles,12:21:00,,Vuelta
Plaza Alvear,51,1121,Habiles,12:34:00,,Vuelta
Plaza Alvear,51,1121,Habiles,12:46:00,,Vuelta
Plaza Alvear,51,1121,Habiles,12:59:00,,Vuelta
Plaza Alvear,51,1121,Habiles,13:12:00,,Vuelta
Plaza Alvear,51,1121,Habiles,13:25:00,,Vuelta
Plaza Alvear,51,1121,Habiles,13:42:00,,Vuelta
Plaza Alvear,51,1121,Habiles,14:02:00,,Vuelta
Plaza Alvear,51,1121,Habiles,14:20:00,,Vuelta
Plaza Alvear,51,1121,Habiles,14:38:00,,Vuelta
Plaza Alvear,51,1121,Habiles,14:56:00,,Vuelta
Plaza Alvear,51,1121,Habiles,15:14:00,,Vuelta
Plaza Alvear,51,1121,Habiles,15:32:00,,Vuelta
Plaza Alvear,51,1121,Habiles,15:50:00,,Vuelta
Plaza Alvear,51,1121,Habiles,16:08:00,,Vuelta
Plaza Alvear,51,1121,Habiles,16:26:00,,Vuelta
Plaza Alvear,51,1121,Habiles,16:43:00,,Vuelta
Plaza Alvear,51,1121,Habiles,16:56:00,,Vuelta
Plaza Alvear,51,1121,Habiles,17:09:00,,Vuelta
Plaza Alvear,51,1121,Habiles,17:21:00,,Vuelta
Plaza Alvear,51,1121,Habiles,17:34:00,,Vuelta
Plaza Alvear,51,1121,Habiles,17:47:00,,Vuelta
Plaza Alvear,51,1121,Habiles,18:00:00,,Vuelta
Plaza Alvear,51,1121,Habiles,18:13:00,,Vuelta
Plaza Alvear,51,1121,Habiles,18:26:00,,Vuelta
Plaza Alvear,51,1121,Habiles,18:39:00,,Vuelta
Plaza Alvear,51,1121,Habiles,18:52:00,,Vuelta
Plaza Alvear,51,1121,Habiles,19:04:00,,Vuelta
Plaza Alvear,51,1121,Habiles,19:17:00,,Vuelta
Plaza Alvear,51,1121,Habiles,19:29:00,,Vuelta
Plaza Alvear,51,1121,Habiles,19:42:00,,Vuelta
Plaza Alvear,51,1121,Habiles,19:55:00,,Vuelta
Plaza Alvear,51,1121,Habiles,20:08:00,,Vuelta
Plaza Alvear,51,1121,Habiles,20:21:00,,Vuelta
Plaza Alvear,51,1121,Habiles,20:37:00,,Vuelta
Plaza Alvear,51,1121,Habiles,20:53:00,,Vuelta
Plaza Alvear,51,1121,Habiles,21:09:00,,Vuelta
Plaza Alvear,51,1121,Habiles,21:23:00,,Vuelta
Plaza Alvear,51,1121,Habiles,21:35:00,,Vuelta
Plaza Alvear,51,1121,Habiles,21:55:00,,Vuelta
Plaza Alvear,51,1121,Habiles,22:12:00,,Vuelta
Plaza Alvear,51,1121,Habiles,22:32:00,,Vuelta
Plaza Alvear,51,1121,Habiles,22:52:00,,Vuelta
