BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
5 Esquinas,44,1121,Habiles,19:08:00,,Ida
5 Esquinas,44,1121,Habiles,19:21:00,,Ida
5 Esquinas,44,1121,Habiles,19:34:00,,Ida
5 Esquinas,44,1121,Habiles,19:47:00,,Ida
5 Esquinas,44,1121,Habiles,20:00:00,,Ida
5 Esquinas,44,1121,Habiles,20:13:00,,Ida
5 Esquinas,44,1121,Habiles,20:24:00,,Ida
5 Esquinas,44,1121,Habiles,20:40:00,,Ida
5 Esquinas,44,1121,Habiles,20:57:00,,Ida
5 Esquinas,44,1121,Habiles,21:15:00,,Ida
5 Esquinas,44,1121,Habiles,21:34:00,,Ida
5 Esquinas,44,1121,Habiles,21:53:00,,Ida
5 Esquinas,44,1121,Habiles,22:10:00,,Ida
5 Esquinas,44,1121,Habiles,22:23:00,,Ida
5 Esquinas,44,1121,Habiles,22:41:00,,Ida
5 Esquinas,44,1121,Habiles,23:01:00,,Ida
Barrio Hernandarias,45,1121,Habiles,05:45:00,,Ida
Barrio Hernandarias,45,1121,Habiles,06:24:00,,Ida
Barrio Hernandarias,45,1121,Habiles,06:57:00,,Ida
Barrio Hernandarias,45,1121,Habiles,07:21:00,,Ida
Barrio Hernandarias,45,1121,Habiles,07:47:00,,Ida
Barrio Hernandarias,45,1121,Habiles,08:13:00,,Ida
Barrio Hernandarias,45,1121,Habiles,08:39:00,,Ida
Barrio Hernandarias,45,1121,Habiles,09:04:00,,Ida
Barrio Hernandarias,45,1121,Habiles,09:29:00,,Ida
Barrio Hernandarias,45,1121,Habiles,09:54:00,,Ida
Barrio Hernandarias,45,1121,Habiles,10:20:00,,Ida
Barrio Hernandarias,45,1121,Habiles,10:46:00,,Ida
Barrio Hernandarias,45,1121,Habiles,11:12:00,,Ida
Barrio Hernandarias,45,1121,Habiles,11:38:00,,Ida
Barrio Hernandarias,45,1121,Habiles,12:03:00,,Ida
Barrio Hernandarias,45,1121,Habiles,12:28:00,,Ida
Barrio Hernandarias,45,1121,Habiles,12:54:00,,Ida
Barrio Hernandarias,45,1121,Habiles,13:32:00,,Ida
Barrio Hernandarias,45,1121,Habiles,14:08:00,,Ida
Barrio Hernandarias,45,1121,Habiles,14:44:00,,Ida
Barrio Hernandarias,45,1121,Habiles,15:20:00,,Ida
Barrio Hernandarias,45,1121,Habiles,15:56:00,,Ida
Barrio Hernandarias,45,1121,Habiles,16:25:00,,Ida
Barrio Hernandarias,45,1121,Habiles,16:50:00,,Ida
Barrio Hernandarias,45,1121,Habiles,17:16:00,,Ida
Barrio Hernandarias,45,1121,Habiles,17:42:00,,Ida
Barrio Hernandarias,45,1121,Habiles,18:08:00,,Ida
Barrio Hernandarias,45,1121,Habiles,18:33:00,,Ida
Barrio Hernandarias,45,1121,Habiles,18:58:00,,Ida
Barrio Hernandarias,45,1121,Habiles,19:24:00,,Ida
Barrio Hernandarias,45,1121,Habiles,19:50:00,,Ida
Barrio Hernandarias,45,1121,Habiles,20:16:00,,Ida
Barrio Hernandarias,45,1121,Habiles,20:55:00,,Ida
Barrio Hernandarias,45,1121,Habiles,21:29:00,,Ida
Barrio Hernandarias,45,1121,Habiles,22:06:00,,Ida
Barrio Hernandarias,45,1121,Habiles,22:36:00,,Ida
Barrio Hernandarias,45,1121,Habiles,23:14:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,06:05:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,06:40:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,07:09:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,07:34:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,08:00:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,08:26:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,08:52:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,09:17:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,09:41:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,10:07:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,10:33:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,10:59:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,11:25:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,11:50:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,12:15:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,12:41:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,13:07:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,13:20:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,13:50:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,14:26:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,15:02:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,15:38:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,16:13:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,16:38:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,17:03:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,17:29:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,17:55:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,18:21:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,18:46:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,19:11:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,19:37:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,20:03:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,20:29:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,20:40:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,21:11:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,21:48:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,22:23:00,,Ida
Barrio La Milagrosa,46,1121,Habiles,22:54:00,,Ida
Santa Lucia,47,1121,Habiles,05:00:00,,Ida
Santa Lucia,47,1121,Habiles,05:35:00,,Ida
Santa Lucia,47,1121,Habiles,06:03:00,,Ida
Santa Lucia,47,1121,Habiles,06:27:00,,Ida
Santa Lucia,47,1121,Habiles,06:40:00,,Ida
Santa Lucia,47,1121,Habiles,07:06:00,,Ida
Santa Lucia,47,1121,Habiles,07:18:00,,Ida
Santa Lucia,47,1121,Habiles,07:42:00,,Ida
Santa Lucia,47,1121,Habiles,07:55:00,,Ida
Santa Lucia,47,1121,Habiles,08:19:00,,Ida
Santa Lucia,47,1121,Habiles,08:31:00,,Ida
Santa Lucia,47,1121,Habiles,08:56:00,,Ida
Santa Lucia,47,1121,Habiles,09:09:00,,Ida
Santa Lucia,47,1121,Habiles,09:35:00,,Ida
Santa Lucia,47,1121,Habiles,09:48:00,,Ida
Santa Lucia,47,1121,Habiles,10:14:00,,Ida
Santa Lucia,47,1121,Habiles,10:27:00,,Ida
Santa Lucia,47,1121,Habiles,10:52:00,,Ida
Santa Lucia,47,1121,Habiles,11:05:00,,Ida
Santa Lucia,47,1121,Habiles,11:30:00,,Ida
Santa Lucia,47,1121,Habiles,11:43:00,,Ida
Santa Lucia,47,1121,Habiles,12:09:00,,Ida
Santa Lucia,47,1121,Habiles,12:22:00,,Ida
Santa Lucia,47,1121,Habiles,12:53:00,,Ida
Santa Lucia,47,1121,Habiles,13:29:00,,Ida
Santa Lucia,47,1121,Habiles,13:47:00,,Ida
Santa Lucia,47,1121,Habiles,14:23:00,,Ida
Santa Lucia,47,1121,Habiles,14:41:00,,Ida
Santa Lucia,47,1121,Habiles,15:16:00,,Ida
Santa Lucia,47,1121,Habiles,15:28:00,,Ida
Santa Lucia,47,1121,Habiles,15:52:00,,Ida
Santa Lucia,47,1121,Habiles,16:05:00,,Ida
Santa Lucia,47,1121,Habiles,16:31:00,,Ida
Santa Lucia,47,1121,Habiles,16:57:00,,Ida
Santa Lucia,47,1121,Habiles,17:10:00,,Ida
Santa Lucia,47,1121,Habiles,17:35:00,,Ida
Santa Lucia,47,1121,Habiles,17:48:00,,Ida
Santa Lucia,47,1121,Habiles,18:13:00,,Ida
Santa Lucia,47,1121,Habiles,18:26:00,,Ida
Santa Lucia,47,1121,Habiles,18:52:00,,Ida
Santa Lucia,47,1121,Habiles,19:05:00,,Ida
Santa Lucia,47,1121,Habiles,19:31:00,,Ida
Santa Lucia,47,1121,Habiles,19:43:00,,Ida
Santa Lucia,47,1121,Habiles,20:18:00,,Ida
Santa Lucia,47,1121,Habiles,20:36:00,,Ida
Santa Lucia,47,1121,Habiles,21:14:00,,Ida
Santa Lucia,47,1121,Habiles,21:52:00,,Ida
Santa Lucia,47,1121,Habiles,22:30:00,,Ida
 Divina Providencia,48,1121,Habiles,05:20:00,,Ida
 Divina Providencia,48,1121,Habiles,05:48:00,,Ida
 Divina Providencia,48,1121,Habiles,06:15:00,,Ida
 Divina Providencia,48,1121,Habiles,06:53:00,,Ida
 Divina Providencia,48,1121,Habiles,07:30:00,,Ida
 Divina Providencia,48,1121,Habiles,08:07:00,,Ida
 Divina Providencia,48,1121,Habiles,08:43:00,,Ida
 Divina Providencia,48,1121,Habiles,09:22:00,,Ida
 Divina Providencia,48,1121,Habiles,10:01:00,,Ida
 Divina Providencia,48,1121,Habiles,10:40:00,,Ida
 Divina Providencia,48,1121,Habiles,11:17:00,,Ida
 Divina Providencia,48,1121,Habiles,11:56:00,,Ida
 Divina Providencia,48,1121,Habiles,12:35:00,,Ida
 Divina Providencia,48,1121,Habiles,13:11:00,,Ida
 Divina Providencia,48,1121,Habiles,14:05:00,,Ida
 Divina Providencia,48,1121,Habiles,14:59:00,,Ida
 Divina Providencia,48,1121,Habiles,15:40:00,,Ida
 Divina Providencia,48,1121,Habiles,16:18:00,,Ida
 Divina Providencia,48,1121,Habiles,16:44:00,,Ida
 Divina Providencia,48,1121,Habiles,17:23:00,,Ida
 Divina Providencia,48,1121,Habiles,18:00:00,,Ida
 Divina Providencia,48,1121,Habiles,18:39:00,,Ida
 Divina Providencia,48,1121,Habiles,19:18:00,,Ida
 Divina Providencia,48,1121,Habiles,20:00:00,,Ida
 Divina Providencia,48,1121,Habiles,20:55:00,,Ida
 Divina Providencia,48,1121,Habiles,21:33:00,,Ida
 Divina Providencia,48,1121,Habiles,22:10:00,,Ida
